"numOfPoints","duration","displacement","directionVector_x","directionVector_y","segmentStartPoint_x","segmentStartPoint_y","segmentEndPoint_x","segmentEndPoint_y"
"2","0.0320281982421875","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.0370025634765625","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.031646013259887695","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03198051452636719","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03397560119628906","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.033977508544921875","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03200483322143555","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03101348876953125","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03082752227783203","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.030829668045043945","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.031049013137817383","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03103041648864746","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03268599510192871","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.031731367111206055","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.030844449996948242","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03135085105895996","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.032037973403930664","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03163409233093262","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.04197382926940918","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.030980825424194336","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03297734260559082","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03148794174194336","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.031080245971679688","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.030867576599121094","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.03102898597717285","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.0320286750793457","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"2","0.0319514274597168","0.0","0.0","0.0","1608.0","541.0","1608.0","541.0"
"5","0.12538361549377441","281.04448046528154","281.0","-5.0","1638.0","539.0","1919.0","534.0"
"5","0.12530064582824707","16.0","0.0","16.0","1919.0","536.0","1919.0","552.0"
"6","0.15834736824035645","125.44720004846661","-124.0","-19.0","1919.0","552.0","1795.0","533.0"
"2","0.031046390533447266","1.0","1.0","0.0","1796.0","532.0","1797.0","532.0"
"6","0.15723681449890137","57.38466694161429","53.0","22.0","1797.0","532.0","1850.0","554.0"
"2","0.03198075294494629","1.0","1.0","0.0","1850.0","554.0","1851.0","554.0"
"2","0.03301382064819336","0.0","0.0","0.0","1851.0","554.0","1851.0","554.0"
"2","0.03257393836975098","0.0","0.0","0.0","1851.0","554.0","1851.0","554.0"
"2","0.05196642875671387","0.0","0.0","0.0","1851.0","554.0","1851.0","554.0"
"2","0.031980276107788086","0.0","0.0","0.0","1851.0","554.0","1851.0","554.0"
"3","0.13891339302062988","17.11724276862369","17.0","2.0","1851.0","554.0","1868.0","556.0"
"2","0.03258061408996582","0.0","0.0","0.0","1868.0","556.0","1868.0","556.0"
"2","0.030825138092041016","0.0","0.0","0.0","1868.0","556.0","1868.0","556.0"
"2","0.0313878059387207","0.0","0.0","0.0","1868.0","556.0","1868.0","556.0"
"6","0.16511893272399902","405.123437979093","-405.0","-10.0","1868.0","556.0","1463.0","546.0"
"2","0.03200984001159668","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03597903251647949","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03202223777770996","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03299403190612793","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030941247940063477","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031661033630371094","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03121209144592285","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03303170204162598","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03103351593017578","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030849933624267578","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0317535400390625","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03137826919555664","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032018184661865234","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03261232376098633","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03185296058654785","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032254934310913086","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0310518741607666","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03137636184692383","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031507253646850586","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0316920280456543","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031347036361694336","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0320124626159668","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032030582427978516","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03193306922912598","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03180718421936035","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03133034706115723","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03198575973510742","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03102564811706543","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031150102615356445","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03134655952453613","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03202629089355469","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031931161880493164","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032314300537109375","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03245878219604492","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03268098831176758","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03249382972717285","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031296491622924805","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031321048736572266","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0320277214050293","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031745195388793945","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03136444091796875","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03140616416931152","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03180646896362305","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032035112380981445","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03303098678588867","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03192901611328125","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03133344650268555","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03130841255187988","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03173518180847168","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03151535987854004","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03227567672729492","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0313725471496582","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03153586387634277","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03148341178894043","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032030582427978516","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03503298759460449","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032030582427978516","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0325772762298584","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03133511543273926","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03200840950012207","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030984878540039062","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203415870666504","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03195977210998535","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030979394912719727","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03087019920349121","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03202700614929199","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032024383544921875","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03319907188415527","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03238511085510254","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03153538703918457","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03132057189941406","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03147745132446289","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03193998336791992","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03230166435241699","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031365394592285156","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030892372131347656","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030891895294189453","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03088235855102539","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03131365776062012","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03198814392089844","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032294273376464844","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03201889991760254","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0319514274597168","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03143167495727539","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030970096588134766","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03131914138793945","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032027482986450195","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203463554382324","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03154730796813965","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03133225440979004","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031938791275024414","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03158140182495117","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203606605529785","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03270125389099121","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03157520294189453","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0320131778717041","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203272819519043","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03194117546081543","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032460927963256836","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03192710876464844","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03127646446228027","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03197002410888672","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03132939338684082","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03301668167114258","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03202939033508301","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031824350357055664","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03145933151245117","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03093695640563965","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031023740768432617","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03241729736328125","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031487464904785156","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031990766525268555","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03143954277038574","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032030344009399414","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03281116485595703","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.033203125","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03138136863708496","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03132343292236328","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03164863586425781","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0330052375793457","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03204178810119629","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03245210647583008","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03132271766662598","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03155922889709473","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203392028808594","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0320432186126709","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03179001808166504","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03295087814331055","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03146624565124512","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031359195709228516","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03231024742126465","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032041311264038086","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03178143501281738","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032334089279174805","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03132462501525879","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032036542892456055","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03103351593017578","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203010559082031","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03241229057312012","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03134655952453613","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03219103813171387","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031616926193237305","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03202986717224121","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031943321228027344","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03137040138244629","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031783103942871094","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0317535400390625","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03202486038208008","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032027244567871094","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03149294853210449","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031319618225097656","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031581878662109375","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031038284301757812","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203296661376953","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03194284439086914","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03098607063293457","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03126215934753418","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203439712524414","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203892707824707","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03202056884765625","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03133988380432129","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03132343292236328","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03264307975769043","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203630447387695","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031889915466308594","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03128218650817871","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031530141830444336","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03142714500427246","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203773498535156","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03200864791870117","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03125309944152832","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03136110305786133","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031371355056762695","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03203630447387695","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03172755241394043","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03309774398803711","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03143167495727539","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030851364135742188","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03202509880065918","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03298020362854004","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03200793266296387","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030873775482177734","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03173518180847168","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03168010711669922","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03482532501220703","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03197836875915527","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03197956085205078","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03298354148864746","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031618595123291016","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0308530330657959","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03134727478027344","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03134298324584961","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03435683250427246","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030881881713867188","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03183698654174805","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032726287841796875","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03124403953552246","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03134584426879883","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03148245811462402","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032032012939453125","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.0399785041809082","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030978679656982422","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.030904054641723633","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03078937530517578","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.03148603439331055","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031980037689208984","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.033026695251464844","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.031542301177978516","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
"2","0.032155513763427734","0.0","0.0","0.0","1463.0","546.0","1463.0","546.0"
